2.47135281563,16.1807880402,13.7094345093
2.89117002487,16.4594268799,13.5682563782
2.80454111099,17.057641983,14.2531013489
2.89851117134,16.9063529968,14.0078411102
2.02019810677,16.0599784851,14.0397806168
2.81219577789,16.5745162964,13.7623214722
1.91518676281,15.6081705093,13.6929836273
1.29103982449,15.673371315,14.3823318481
1.72849285603,15.993144989,14.2646522522
1.65298771858,15.8069248199,14.1539373398
1.72632157803,15.8583431244,14.1320209503
1.72200465202,15.8162517548,14.094247818
0.571640908718,15.6527013779,15.0810604095
1.04693901539,15.8088083267,14.7618694305
0.720147788525,15.3192644119,14.5991163254
0.201916143298,14.2695016861,14.0675859451
0.472029060125,14.4393005371,13.9672718048
-0.852276325226,13.5972080231,14.4494848251
-0.755234479904,13.7396240234,14.4948587418
-0.601690709591,14.665558815,15.267250061
0.7048137784,15.655506134,14.9506931305
0.813718497753,16.4368419647,15.6231231689
-1.77340245247,17.0931968689,18.8665981293
-3.30718827248,17.8733673096,21.1805553436
-5.11103153229,17.6431903839,22.7542209625
-5.7542757988,17.7052097321,23.4594860077
-5.81263875961,17.7905902863,23.6032276154
-5.97352027893,16.7201576233,22.6936779022
-5.99482822418,16.7393894196,22.7342185974
-7.48602104187,16.7493801117,24.2354011536
-4.97246789932,18.8708744049,23.8433418274
-4.50593662262,18.7834205627,23.2893562317
-2.88772273064,18.771818161,21.6595420837
-2.29329681396,18.7314338684,21.0247325897
-1.59735119343,19.2068557739,20.8042087555
-2.07126927376,19.4475917816,21.5188617706
-1.32235527039,19.6071529388,20.9295082092
0.578435242176,20.6513519287,20.0729160309
1.64192426205,21.3452835083,19.7033596039
1.72018003464,21.5964641571,19.8762836456
1.90161299706,22.5309696198,20.6293582916
1.70503497124,23.0382652283,21.3332290649
1.06258738041,23.4105854034,22.3479976654
-1.08761584759,22.6494941711,23.7371101379
-6.00862264633,20.7921829224,26.8008060455
-11.9291439056,18.1608982086,30.0900421143
-13.2720651627,16.9444847107,30.2165489197
-13.3026428223,18.9577941895,32.2604370117
-11.4044485092,20.1421947479,31.5466442108
-11.6986656189,19.3503990173,31.0490646362
-12.2316579819,20.0645866394,32.296245575
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-8.38106250763,20.4835338593,28.8645973206
-7.93770599365,21.7342319489,29.6719379425
-7.85989522934,21.2907943726,29.1506900787
-14.0101594925,20.2455806732,34.2557411194
-8.15262699127,19.8979911804,28.050617218
-2.47088050842,22.2873897552,24.7582702637
1.6580991745,24.2600746155,22.6019744873
7.10282039642,26.7667999268,19.6639785767
11.4538974762,29.5798397064,18.1259422302
13.7589883804,31.3739948273,17.6150054932
15.9320735931,32.5173530579,16.5852794647
16.8463745117,31.3178787231,14.4715042114
16.5803260803,31.7089424133,15.128616333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
13.4601383209,29.3704566956,15.910317421
17.1074619293,31.9311103821,14.8236474991
10.0623416901,31.238451004,21.1761074066
11.209312439,31.708814621,20.499502182
10.7983198166,31.6555976868,20.8572769165
12.2134246826,32.7760467529,20.5626220703
13.5347061157,32.6619224548,19.1272182465
13.2531871796,32.6984939575,19.4453086853
13.1191883087,32.3848457336,19.2656593323
11.962313652,32.2950210571,20.3327083588
13.1988582611,33.545124054,20.3462638855
12.3382902145,31.9829483032,19.644657135
3.37872195244,25.2978496552,21.919128418
1.13156485558,22.4567089081,21.3251457214
0.585602104664,23.3983669281,22.8127651215
-0.0951103121042,22.0203094482,22.1154193878
-0.935653030872,22.293598175,23.2292518616
0.0,0.0,0.0
0.0,0.0,0.0
-12.0139865875,17.4345226288,29.4485092163
-11.5870485306,19.375705719,30.9627552032
-11.7180995941,18.077665329,29.7957649231
-10.42208004,20.6975898743,31.1196708679
-4.34871292114,23.6115245819,27.9602375031
-0.171586409211,25.2730426788,25.4446296692
1.65103602409,25.8196792603,24.1686420441
1.54618084431,25.9861049652,24.4399242401
1.91837835312,26.0905895233,24.1722106934
2.05327177048,25.5153026581,23.4620304108
4.02464294434,26.9603061676,22.9356632233
3.31124401093,26.2878456116,22.976600647
3.04457259178,26.2360877991,23.1915168762
2.94380712509,26.3018856049,23.3580780029
2.31166219711,25.925737381,23.614074707
3.29796862602,26.0561885834,22.7582206726
3.28975176811,26.292640686,23.0028896332
1.57276344299,25.1312503815,23.5584869385
-2.72790646553,23.5335083008,26.2614135742
-3.00305438042,23.1813144684,26.1843700409
-5.89264917374,21.9948482513,27.8874988556
-5.84915065765,21.9716396332,27.8207893372
-6.71609973907,21.5968418121,28.3129405975
-7.20613861084,20.9004135132,28.106552124
-7.0616850853,21.3423671722,28.4040527344
-8.20190620422,20.8539466858,29.05585289
-7.05926322937,20.7224617004,27.7817249298
-6.43234920502,21.5423545837,27.9747028351
-7.23667478561,21.1304416656,28.3671169281
-7.72061443329,20.9780960083,28.6987094879
-7.41512441635,20.970664978,28.3857898712
-7.56982326508,20.8164291382,28.3862533569
-7.56837272644,20.8617095947,28.4300823212
-7.74470853806,20.6080341339,28.3527431488
-7.18064880371,21.032907486,28.2135562897
-7.40064907074,21.0611419678,28.4617900848
-8.64278507233,20.3093643188,28.9521484375
-7.13356590271,21.2060565948,28.3396224976
-8.67959499359,20.7865371704,29.4661331177
-7.85379695892,20.3397789001,28.1935749054
-8.25038814545,20.7476024628,28.9979896545
-7.92214870453,20.3323059082,28.2544536591
-8.35570526123,20.7803401947,29.1360473633
-8.10465526581,20.9595928192,29.0642471313
-8.11199092865,20.7405338287,28.8525257111
-7.72575855255,20.8938064575,28.6195640564
-8.20010757446,20.7108612061,28.9109687805
-9.07952308655,20.1747398376,29.2542629242
-9.00624752045,20.3933010101,29.3995494843
-8.66098499298,20.3468513489,29.0078353882
-8.96087932587,19.849199295,28.8100776672
-9.28077697754,20.2518901825,29.53266716
-9.04010295868,20.2220134735,29.2621173859
-9.33995056152,20.3978977203,29.7378482819
-9.33474731445,20.2906703949,29.6254177094
-9.31590175629,20.2715644836,29.5874652863
-9.19183731079,20.199005127,29.3908424377
-8.30251312256,20.4305896759,28.7331027985
-9.46038818359,20.0152797699,29.4756679535
-9.47902488708,19.893283844,29.3723087311
-7.95879793167,20.8126525879,28.7714500427
-9.25903892517,20.7204055786,29.9794445038
-9.3560962677,20.5180492401,29.8741474152
-9.40894317627,20.1924743652,29.6014175415
-9.2376127243,20.3481845856,29.5857963562
-8.78690242767,20.861038208,29.6479415894
-8.92524433136,20.8453083038,29.7705516815
-9.31149482727,20.5040798187,29.815574646
-8.18414115906,21.2591552734,29.4432945251
-8.69522285461,20.3531627655,29.0483856201
-8.28586769104,21.250869751,29.536737442
-8.79837703705,20.9144630432,29.7128410339
-6.08875322342,22.0052204132,28.0939750671
-0.682016909122,24.363111496,25.045129776
1.77328526974,25.5869026184,23.8136177063
3.21871757507,26.3846759796,23.1659584045
4.09698057175,26.5916805267,22.4946994781
3.0206618309,25.9885482788,22.9678859711
3.25336432457,26.6070022583,23.3536376953
1.96378231049,25.5618858337,23.5981025696
-3.74494338036,23.1305084229,26.8754520416
-7.39358472824,21.7890720367,29.1826572418
-8.28382110596,20.7917881012,29.0756092072
-8.22183132172,20.8755340576,29.0973644257
-9.00129699707,20.4215068817,29.4228038788
-8.8755273819,20.4808654785,29.3563919067
-9.17477416992,19.8607463837,29.0355205536
-8.99129295349,20.6277065277,29.6189994812
-9.01380729675,20.5010585785,29.5148639679
-8.93968105316,20.5926513672,29.5323314667
-8.7217912674,20.26795578,28.9897480011
-8.19405841827,20.8245697021,29.0186290741
-7.9719285965,20.5799331665,28.5518627167
-7.90914344788,21.0296821594,28.9388256073
-8.53565788269,20.4576072693,28.993265152
-9.33049201965,20.2230567932,29.5535507202
-9.26076221466,20.2232761383,29.4840393066
-9.1141834259,20.3063049316,29.4204883575
-9.37867355347,20.0684318542,29.4471054077
-9.19304656982,20.8261585236,30.0192050934
-9.22977352142,20.4277324677,29.6575050354
-9.0550365448,20.3179759979,29.3730125427
-8.98332691193,20.5117702484,29.4950962067
-8.53240680695,20.9150180817,29.4474258423
-8.64656162262,20.9542255402,29.6007881165
-8.62589931488,20.9263401031,29.5522403717
-8.60732078552,20.8121948242,29.4195156097
-7.6044459343,21.3882961273,28.9927425385
-9.27985572815,20.3893737793,29.6692295074
-8.53887844086,21.1096725464,29.6485519409
-8.59797954559,21.1509151459,29.7488956451
-8.5588350296,21.3359794617,29.8948135376
-8.70473480225,21.3457679749,30.0505027771
-7.73075723648,21.5098590851,29.2406158447
-7.65757608414,21.5763206482,29.2338981628
-8.64823627472,20.9691696167,29.6174068451
-8.84319782257,20.6721305847,29.5153274536
-8.05386257172,20.9523925781,29.0062541962
-6.47974157333,22.5164794922,28.9962215424
-4.25107192993,23.1725502014,27.4236221313
-0.45070964098,25.3599052429,25.8106155396
0.331680655479,25.8276824951,25.4960021973
1.26275801659,25.9130878448,24.6503314972
1.84710502625,26.1393947601,24.2922897339
2.01113343239,26.2898483276,24.2787151337
2.02897548676,26.4525508881,24.4235744476
-0.95654463768,24.7928829193,25.7494277954
-4.63786411285,23.2399787903,27.8778438568
-5.24557828903,22.4640808105,27.7096595764
-6.99960327148,21.9367008209,28.9363040924
-6.52862644196,21.9646968842,28.4933242798
-6.79004144669,21.9876804352,28.777721405
-6.57324647903,21.7814292908,28.354675293
-7.67709684372,21.5535469055,29.2306442261
-7.79124164581,21.5171012878,29.30834198
-6.12428617477,22.4902973175,28.6145839691
1.12602221966,26.0880355835,24.9620132446
2.98949480057,26.7363319397,23.746837616
3.23850917816,26.966550827,23.7280406952
2.30848050117,26.2973518372,23.9888725281
1.73212480545,26.2277393341,24.4956150055
-6.39866161346,22.2247962952,28.623456955
-5.76962757111,22.4654254913,28.2350521088
-5.95188188553,22.2041568756,28.1560382843
-4.39810037613,23.4661693573,27.8642692566
1.51250767708,26.3741779327,24.8616714478
4.249563694,27.983537674,23.7339725494
5.13621759415,28.6463336945,23.5101146698
6.49116182327,29.2214679718,22.7303066254
6.50928974152,28.1964855194,21.6871967316
6.91142702103,27.7041454315,20.79271698
5.63145971298,25.9253292084,20.2938690186
6.26623725891,25.3649959564,19.0987586975
5.8541674614,23.9259471893,18.0717792511
6.10279798508,23.3368530273,17.2340545654
5.18220615387,22.9262218475,17.7440166473
4.79835319519,22.5812072754,17.7828540802
3.60689735413,22.3754425049,18.7685451508
3.73415756226,22.1267490387,18.3925895691
3.68990921974,22.9737644196,19.2838554382
3.80266523361,22.3659820557,18.5633182526
3.44169259071,22.3485527039,18.9068603516
3.13207888603,21.8221302032,18.6900520325
3.95421457291,23.1832504272,19.2290363312
2.94090867043,22.7915554047,19.8506469727
3.5193874836,23.0001678467,19.4807815552
3.59295654297,22.1703491211,18.5773925781
4.42412757874,23.3590812683,18.9349517822
3.36230325699,22.9674167633,19.6051139832
2.4267771244,23.1279506683,20.7011737823
3.96789169312,23.4691581726,19.5012664795
3.48356819153,22.9091701508,19.4256019592
2.75914311409,22.0396118164,19.2804698944
3.66080617905,22.7195205688,19.0587158203
3.71694397926,22.492515564,18.7755718231
4.36688041687,22.728187561,18.3613071442
5.73554754257,23.997335434,18.2617874146
4.77305555344,23.8458881378,19.0728321075
3.88989806175,23.8623504639,19.9724521637
4.09202241898,24.166431427,20.0744094849
4.64726686478,24.4885864258,19.8413181305
4.40956926346,23.7612514496,19.3516807556
4.49368143082,23.7965393066,19.3028583527
4.66509723663,23.4358139038,18.7707157135
4.70606136322,24.1276111603,19.4215507507
4.63311004639,24.2459602356,19.6128501892
4.58338165283,24.1977462769,19.614364624
5.23769235611,24.8308391571,19.5931453705
5.05390310287,23.8783493042,18.8244457245
4.01748085022,23.6615009308,19.6440200806
4.94491815567,24.2189044952,19.2739868164
4.38159322739,23.8050003052,19.423406601
3.68460774422,23.7568283081,20.0722198486
3.71456408501,23.7129039764,19.9983406067
2.64128065109,22.8926105499,20.251329422
3.9907810688,24.0824871063,20.0917053223
3.19083952904,23.3645496368,20.1737098694
3.92341566086,23.8443546295,19.9209384918
4.02617359161,23.8651371002,19.8389644623
4.35799598694,24.0454845428,19.6874885559
3.84152054787,24.6595001221,20.8179798126
3.9139778614,24.8218231201,20.9078464508
4.53846883774,25.1490345001,20.6105670929
4.47622251511,24.6132774353,20.1370563507
4.17430305481,24.3681182861,20.1938152313
3.7313849926,23.3187885284,19.5874023438
4.51642751694,24.0604572296,19.5440311432
4.79115200043,24.1898117065,19.3986606598
5.59524774551,24.0263729095,18.4311237335
4.89715051651,23.7918453217,18.894695282
4.68965244293,23.4307441711,18.7410907745
4.74162006378,23.6682796478,18.9266605377
5.04168844223,24.5345115662,19.4928226471
3.01642274857,21.6214866638,18.6050643921
1.7612631321,22.6931991577,20.9319343567
1.45062232018,22.7789707184,21.3283481598
0.820293307304,21.527349472,20.7070560455
1.89046168327,23.4928264618,21.6023654938
2.78949546814,23.3521842957,20.5626888275
3.11248373985,23.9514312744,20.8389472961
4.49051904678,24.738571167,20.248052597
4.00988531113,24.5231933594,20.5133075714
3.83610153198,24.6015625,20.765460968
4.45590114594,23.7526664734,19.2967662811
4.72080183029,24.7343826294,20.0135803223
5.50422334671,25.171415329,19.6671924591
5.015209198,24.9529628754,19.9377536774
4.51988363266,24.4557228088,19.9358406067
4.50956678391,22.3836021423,17.8740348816
5.08970928192,24.8576183319,19.7679100037
4.14687776566,22.608007431,18.4611301422
2.34785914421,20.6805438995,18.3326854706
3.22199702263,24.0391235352,20.8171253204
2.98076415062,23.7358875275,20.7551231384
3.3113193512,24.4902973175,21.1789779663
3.71927523613,24.3359012604,20.6166248322
2.65928435326,24.1351165771,21.4758319855
3.70405197144,24.2542057037,20.5501537323
3.83058071136,22.8270339966,18.9964542389
4.01845884323,24.0319499969,20.0134906769
4.38885831833,23.9568328857,19.5679740906
4.91557025909,23.2401313782,18.3245601654
5.08822345734,24.9698848724,19.8816604614
5.86196470261,24.9532470703,19.0912818909
4.3126616478,22.1525306702,17.8398704529
5.07790565491,23.1504440308,18.0725383759
5.01375484467,23.0321102142,18.0183563232
4.85906028748,22.5415821075,17.6825218201
5.55661058426,23.2591667175,17.7025566101
5.36515760422,23.4162883759,18.0511302948
5.23224782944,23.4989948273,18.266746521
4.54114580154,23.4281349182,18.8869876862
5.68988847733,23.1321640015,17.442276001
4.93253564835,23.1336975098,18.2011604309
5.34955072403,23.6040668488,18.2545166016
5.40907001495,25.1462402344,19.7371711731
5.6876373291,25.1352424622,19.4476051331
5.50790548325,25.0446147919,19.5367107391
4.82557106018,25.0024814606,20.1769104004
4.41801691055,24.6762809753,20.2582626343
4.87227582932,22.6239814758,17.7517051697
4.9165263176,24.2967205048,19.3801956177
5.13473129272,24.0128593445,18.8781280518
5.56834363937,24.5391674042,18.9708251953
4.9767036438,22.6434783936,17.6667747498
6.09450912476,23.8887329102,17.7942237854
6.14966917038,24.0032215118,17.8535518646
6.07590150833,25.7271976471,19.6512966156
5.34104585648,24.5313987732,19.1903514862
4.85922527313,25.0757713318,20.216545105
6.41049051285,24.8256092072,18.4151191711
5.94279193878,23.3589801788,17.4161872864
5.14754772186,22.8203163147,17.6727695465
4.82924032211,24.1218891144,19.2926483154
6.17490625381,23.6317310333,17.4568252563
5.38866901398,24.1950054169,18.8063354492
5.47763824463,24.7076339722,19.2299957275
5.50668239594,24.44008255,18.9334011078
6.49047279358,25.1676578522,18.6771850586
4.43660974503,24.7354812622,20.298871994
6.09735870361,23.9847869873,17.8874282837
5.85861253738,24.074930191,18.2163181305
4.98236942291,22.1948165894,17.2124462128
6.05551290512,24.7751941681,18.7196807861
6.16223669052,24.969367981,18.8071308136
5.99513244629,24.217010498,18.2218780518
6.68154811859,24.7573757172,18.0758266449
4.76415395737,23.1201667786,18.3560123444
6.26705217361,23.7212905884,17.4542369843
5.35515594482,23.1558704376,17.8007144928
6.78326749802,25.075586319,18.2923183441
4.67913675308,21.6732139587,16.9940776825
6.5112323761,25.0752887726,18.5640563965
6.43346500397,23.0717430115,16.6382789612
5.4863615036,23.4432315826,17.9568710327
5.40192747116,23.6126461029,18.2107181549
4.45726394653,22.6774311066,18.22016716
5.61820936203,23.8243179321,18.2061080933
4.99474906921,22.9807014465,17.9859523773
4.54641342163,22.4250774384,17.8786640167
4.67575836182,23.6443843842,18.9686260223
4.49654912949,23.4628582001,18.9663085938
4.25219249725,22.326751709,18.0745601654
5.10663318634,23.0932044983,17.9865722656
4.46502733231,23.3262786865,18.8612518311
4.52226161957,23.6070213318,19.0847606659
4.15884542465,21.4915714264,17.3327255249
5.42949676514,24.3203811646,18.8908843994
4.65281867981,23.6260414124,18.9732227325
4.38828897476,23.8856124878,19.4973239899
5.13584470749,23.917131424,18.7812862396
1.62643003464,22.5218753815,20.8954467773
2.48375058174,23.0089073181,20.5251560211
2.1056137085,22.6963157654,20.5907020569
3.46983194351,22.8692512512,19.3994197845
2.60459542274,23.1507034302,20.5461082458
3.3064558506,23.8275032043,20.5210475922
3.19315075874,23.4388713837,20.2457199097
2.97833967209,23.3396091461,20.3612689972
3.17637324333,23.7279148102,20.5515422821
3.77952980995,23.762254715,19.9827251434
3.27197504044,24.0088214874,20.7368450165
3.61496472359,24.3373794556,20.7224140167
5.0171713829,24.7969760895,19.7798042297
3.76386213303,24.5940361023,20.8301734924
4.35233020782,23.4656486511,19.1133174896
4.2145075798,23.7643203735,19.5498123169
4.28168964386,23.9331817627,19.6514930725
4.55893516541,24.4925518036,19.9336166382
4.56562042236,24.6234512329,20.0578308105
4.66447496414,24.6180019379,19.9535274506
3.86711072922,23.979221344,20.1121101379
4.35305500031,23.3687610626,19.0157051086
4.80317258835,23.5727939606,18.7696208954
4.30628395081,23.281457901,18.9751739502
5.38042926788,23.4719467163,18.0915184021
5.42965126038,24.1193733215,18.6897220612
5.35937929153,23.5564422607,18.197063446
3.41999530792,23.3082065582,19.888212204
4.46615839005,23.4541301727,18.9879722595
5.05830144882,23.7123432159,18.6540412903
4.86008024216,23.703994751,18.843914032
4.65713214874,23.5363693237,18.8792362213
5.4046831131,24.3214874268,18.9168052673
4.63040590286,23.2535209656,18.6231136322
4.82931613922,24.3877334595,19.5584163666
5.08488416672,24.2354030609,19.1505184174
4.92531871796,24.9622440338,20.0369262695
5.06166219711,24.4982814789,19.4366188049
5.46011924744,25.0841140747,19.6239948273
3.44687151909,24.3445892334,20.8977184296
4.55718755722,25.0376377106,20.4804496765
3.84524416924,24.4984512329,20.6532077789
4.27824068069,23.8807144165,19.6024742126
4.7008767128,24.2306842804,19.5298080444
4.9615278244,25.1706180573,20.2090892792
5.22208213806,24.8974056244,19.6753234863
4.11752986908,24.4269752502,20.3094463348
3.77296876907,24.1000518799,20.3270835876
2.7193171978,24.1046161652,21.3852977753
3.02789330482,24.0888671875,21.0609741211
2.78474712372,23.7177295685,20.9329833984
3.23463153839,23.949016571,20.7143859863
3.5800819397,23.9910812378,20.4110012054
3.73925733566,24.3777103424,20.6384525299
3.32886505127,24.6374988556,21.3086338043
3.82522130013,24.5549068451,20.7296867371
3.09243011475,24.2103099823,21.1178798676
4.19816637039,24.2692680359,20.0711021423
4.92486810684,24.5307998657,19.6059322357
4.10598421097,23.9822597504,19.8762760162
4.16420221329,24.2240352631,20.0598335266
5.94403934479,24.7739715576,18.8299312592
4.20138406754,24.7388572693,20.5374736786
4.04798650742,24.627746582,20.5797595978
3.84300708771,24.7263565063,20.8833503723
3.68304991722,24.6742038727,20.991153717
4.26148986816,24.7115287781,20.4500389099
4.12136363983,24.6910839081,20.5697212219
4.3401632309,24.7591762543,20.4190120697
4.04196357727,24.5745811462,20.532617569
3.23337745667,23.9029579163,20.6695804596
4.75285959244,24.2640609741,19.5111999512
3.32876944542,24.1936321259,20.864862442
4.95645236969,25.003660202,20.047208786
3.06055545807,23.796087265,20.7355327606
4.34614706039,24.5613937378,20.2152481079
4.04729413986,24.795999527,20.7487049103
4.60125160217,24.6019477844,20.0006961823
4.83264064789,24.7333049774,19.9006633759
4.59295225143,24.0274677277,19.4345149994
5.59945440292,24.0847167969,18.4852619171
5.40993499756,24.697719574,19.2877845764
5.01164007187,24.8405284882,19.8288898468
5.14069509506,24.0514068604,18.9107112885
4.95692014694,22.7857112885,17.8287906647
5.43997621536,24.8265266418,19.3865509033
5.74810838699,23.9289836884,18.1808757782
5.872797966,25.3222160339,19.4494190216
5.35300827026,24.0574455261,18.7044372559
5.48489618301,24.6230964661,19.1382007599
5.49927854538,23.9844474792,18.485168457
5.02244663239,24.5937137604,19.5712680817
5.40790557861,24.9872627258,19.5793571472
4.51644611359,22.8085479736,18.2921009064
4.61465024948,21.8661155701,17.2514648438
4.59061765671,22.4732990265,17.8826808929
4.71078586578,23.2706851959,18.5599002838
5.23928117752,24.2742004395,19.0349178314
5.23471450806,24.1976222992,18.9629077911
5.05437898636,24.1679992676,19.1136207581
4.9608206749,24.0752239227,19.114402771
5.43688058853,24.0600605011,18.6231803894
4.87440443039,22.0956745148,17.2212715149
4.87705945969,24.1123123169,19.2352523804
4.36582946777,22.8616847992,18.4958553314
3.93308663368,21.9121551514,17.9790687561
4.45651388168,23.7388267517,19.2823123932
4.54614067078,23.7938423157,19.2477016449
3.93061113358,24.0258026123,20.0951919556
5.77070903778,24.7058677673,18.9351596832
4.28331804276,23.1816291809,18.8983097076
3.71893072128,21.713842392,17.9949111938
4.47496604919,24.4827632904,20.0077953339
5.10995006561,24.1148548126,19.0049057007
4.76297855377,24.0561237335,19.2931442261
4.42946863174,23.4224281311,18.9929599762
4.21853542328,24.3363323212,20.1177978516
4.98115825653,23.6020584106,18.6208992004
3.74910902977,22.4697799683,18.7206707001
3.63512039185,22.4799003601,18.8447799683
4.31714200974,23.5115833282,19.1944408417
4.48777866364,24.0298690796,19.5420913696
5.06412029266,24.5725421906,19.5084228516
4.60380649567,23.9656524658,19.3618450165
4.94722175598,24.0709915161,19.1237697601
5.20459222794,23.3487300873,18.1441383362
5.12377786636,24.0335502625,18.9097728729
4.64564657211,23.4390888214,18.7934417725
5.62933826447,24.2924976349,18.6631584167
4.28437328339,22.8011054993,18.5167331696
4.89235401154,24.1968097687,19.3044567108
4.80626106262,24.089931488,19.2836704254
5.19728136063,24.2217388153,19.0244579315
4.9080324173,23.884355545,18.9763221741
4.06281423569,23.1199684143,19.0571537018
4.88914442062,24.1741275787,19.2849826813
4.45964765549,23.2485141754,18.7888660431
5.10354995728,24.4847927094,19.3812427521
4.61892032623,22.0756416321,17.4567203522
4.9789352417,23.2674446106,18.2885093689
4.32224798203,23.604927063,19.2826786041
5.04776477814,23.5924606323,18.5446949005
5.13891029358,23.052318573,17.9134082794
4.47096920013,23.663974762,19.1930065155
5.14631748199,23.7828369141,18.6365203857
5.02849578857,23.7043399811,18.6758441925
5.31754159927,23.9681758881,18.6506347656
3.80243730545,23.1531963348,19.3507595062
5.56321001053,23.8377933502,18.2745819092
5.45688295364,24.1244602203,18.6675777435
3.73265337944,23.5946216583,19.8619689941
4.59075593948,23.8448009491,19.2540435791
5.00502681732,24.4811592102,19.4761333466
3.6341354847,23.9844493866,20.3503131866
4.09681463242,23.8076934814,19.7108783722
4.49224662781,23.7561683655,19.2639217377
4.16931247711,23.3776931763,19.2083797455
3.84874844551,21.8067455292,17.9579963684
3.96570611,22.4469966888,18.4812908173
3.49451851845,22.834941864,19.340423584
3.97892403603,22.9209480286,18.942024231
5.07005119324,24.0332927704,18.9632415771
4.11979293823,23.8913421631,19.7715492249
4.23357009888,23.17461586,18.9410457611
5.12741041183,24.7140960693,19.5866851807
5.19801139832,24.7340660095,19.5360546112
3.7622988224,23.6729068756,19.9106082916
4.67143058777,24.3332195282,19.6617889404
4.67023801804,24.6584091187,19.9881706238
4.39701080322,23.3639125824,18.9669017792
3.79203104973,22.9759674072,19.1839370728
4.01487827301,23.3690376282,19.3541584015
4.45583295822,23.9563694,19.500535965
4.48288011551,24.4570999146,19.9742183685
4.5296163559,23.8002758026,19.2706604004
4.7640581131,24.100982666,19.3369255066
5.27478027344,24.338262558,19.0634822845
5.60794019699,24.6630554199,19.0551147461
5.34440040588,24.2709445953,18.9265441895
5.31608581543,24.3733539581,19.0572681427
4.52140760422,22.5263690948,18.0049610138
3.96189284325,24.1112060547,20.149312973
4.75501823425,22.2298698425,17.4748516083
4.9432053566,23.2914009094,18.3481941223
5.22499990463,24.6858119965,19.460811615
5.18498706818,23.5588340759,18.3738460541
5.29085683823,24.7466850281,19.455827713
4.63578510284,24.1797027588,19.5439167023
3.10043001175,23.3014354706,20.2010059357
2.0409719944,22.8391361237,20.7981643677
2.54054164886,23.2763977051,20.7358570099
0.649394571781,21.8291873932,21.1797924042
-0.944257199764,20.8227596283,21.7670173645
-0.89768999815,20.9412727356,21.8389625549
-2.33003783226,20.1137828827,22.4438209534
-1.73168671131,20.5493106842,22.2809963226
-2.64201664925,20.4603366852,23.1023521423
-1.41140973568,20.8990783691,22.3104877472
-0.458536148071,21.4896297455,21.9481658936
-0.0169407110661,21.8027915955,21.819732666
0.736925303936,22.5847225189,21.8477973938
1.65633606911,22.6549530029,20.9986171722
1.40579509735,22.9052696228,21.4994735718
1.02025282383,22.2136516571,21.1933994293
1.8309969902,22.8560848236,21.0250892639
2.16791343689,23.2778224945,21.1099090576
2.02862596512,22.6687965393,20.640171051
2.9613058567,22.9418849945,19.9805793762
2.06847286224,23.3812675476,21.3127937317
1.78762817383,22.4497661591,20.6621379852
2.13841080666,22.7880039215,20.6495933533
1.94893360138,22.6891841888,20.7402496338
1.92637896538,22.7386493683,20.8122692108
2.3473610878,22.6868152618,20.3394546509
1.64138150215,22.9684848785,21.3271026611
1.4934514761,22.6077079773,21.1142578125
2.52413916588,22.9286403656,20.4045009613
2.45790100098,23.0939502716,20.6360492706
2.31239676476,22.864107132,20.5517101288
2.60484576225,22.8911094666,20.2862644196
1.86076414585,22.6959171295,20.8351516724
1.59786427021,22.4072246552,20.8093605042
2.3067688942,23.3226928711,21.0159244537
2.54232287407,23.0238170624,20.4814949036
2.54472851753,23.3320293427,20.7873001099
1.93734645844,22.456659317,20.5193119049
1.67869961262,22.3975524902,20.7188529968
2.64286708832,22.2744617462,19.6315937042
1.86503922939,22.612449646,20.7474098206
2.147824049,22.9525756836,20.8047523499
1.73855531216,22.6834564209,20.94490242
1.79198718071,22.771905899,20.9799194336
1.86384344101,22.6614017487,20.7975578308
1.78143799305,23.2685623169,21.4871234894
2.09534430504,22.7594127655,20.664068222
1.58273780346,22.4427623749,20.8600254059
2.20354008675,22.7209758759,20.5174369812
3.13121247292,23.3483219147,20.2171096802
2.90357995033,23.3039627075,20.4003829956
3.05608320236,23.5468616486,20.4907798767
1.98850500584,23.0854358673,21.0969295502
2.33621096611,23.2159862518,20.879776001
2.46933460236,23.175617218,20.7062835693
2.82240843773,23.318403244,20.4959945679
2.05779743195,23.2768650055,21.2190685272
3.08791160583,23.2946910858,20.20677948
1.99071490765,22.6822929382,20.6915779114
2.0686173439,22.7023334503,20.6337165833
2.6084458828,23.02876091,20.4203147888
2.05345153809,22.707036972,20.653585434
2.23291397095,22.5874824524,20.3545684814
1.19577252865,22.4076328278,21.2118606567
1.90225815773,22.2655754089,20.3633174896
1.79251360893,22.1345310211,20.3420162201
2.04119920731,22.2161502838,20.1749515533
2.80059599876,23.1734924316,20.3728961945
2.75201535225,23.1883869171,20.436372757
1.79876160622,22.6598911285,20.8611297607
2.21018600464,23.0622501373,20.8520641327
2.64268279076,23.3558998108,20.7132167816
3.65580463409,23.6292514801,19.9734458923
3.16230893135,23.6972923279,20.5349845886
4.05574178696,24.0160484314,19.9603061676
4.20075368881,24.0185031891,19.8177490234
